time_namelookup (seconds),time_connect (seconds),time_appconnect (seconds),time_pretransfer (seconds),time_redirect (seconds),time_starttransfer (seconds),time_total (seconds)
0.000032,0.000188,0.000000,0.000270,0.000000,0.015845,0.015982
0.000023,0.000133,0.000000,0.000163,0.000000,0.004040,0.004158
0.000023,0.000130,0.000000,0.000160,0.000000,0.004558,0.004681
0.000020,0.000131,0.000000,0.000164,0.000000,0.025371,0.025404
0.000113,0.000479,0.000000,0.000627,0.000000,0.023134,0.023613
0.000026,0.000168,0.000000,0.000211,0.000000,0.005577,0.005700
0.000023,0.000124,0.000000,0.000158,0.000000,0.004142,0.004265
0.000021,0.000131,0.000000,0.000165,0.000000,0.019398,0.019519
0.000024,0.000348,0.000000,0.000650,0.000000,0.005399,0.005545
0.000020,0.000130,0.000000,0.000164,0.000000,0.004143,0.004259
0.000019,0.000132,0.000000,0.000163,0.000000,0.024744,0.024857
0.000021,0.000139,0.000000,0.000170,0.000000,0.004358,0.004475
0.000026,0.000157,0.000000,0.000207,0.000000,0.048029,0.048155
0.000026,0.000165,0.000000,0.000207,0.000000,0.073029,0.073497
0.000082,0.000430,0.000000,0.000571,0.000000,0.019837,0.020081
0.000024,0.000147,0.000000,0.000185,0.000000,0.004811,0.004958
0.000024,0.000142,0.000000,0.000178,0.000000,0.004615,0.004730
0.000020,0.000132,0.000000,0.000167,0.000000,0.077907,0.078003
0.000029,0.000185,0.000000,0.000231,0.000000,0.067085,0.067348
0.000056,0.000290,0.000000,0.000372,0.000000,0.029854,0.030298
0.000052,0.000278,0.000000,0.000360,0.000000,0.011329,0.011399
0.000047,0.000252,0.000000,0.000330,0.000000,0.013937,0.015327
0.000021,0.000140,0.000000,0.000172,0.000000,0.004481,0.004597
0.000023,0.000138,0.000000,0.000170,0.000000,0.004671,0.004777
0.000023,0.000150,0.000000,0.000186,0.000000,0.007957,0.008134
0.000021,0.000133,0.000000,0.000164,0.000000,0.005600,0.005735
0.000023,0.000151,0.000000,0.000284,0.000000,0.045225,0.045353
0.000023,0.000181,0.000000,0.000218,0.000000,0.005654,0.005902
0.000025,0.000153,0.000000,0.000188,0.000000,0.004541,0.004691
0.000023,0.000138,0.000000,0.000173,0.000000,0.016883,0.016995
0.000023,0.000133,0.000000,0.000181,0.000000,0.075756,0.075887
0.000026,0.000156,0.000000,0.000196,0.000000,0.005937,0.006560
0.000032,0.000176,0.000000,0.000219,0.000000,0.019073,0.019224
0.000025,0.000166,0.000000,0.000208,0.000000,0.074698,0.074747
0.000025,0.000138,0.000000,0.000175,0.000000,0.068784,0.068913
0.000024,0.000163,0.000000,0.000200,0.000000,0.009926,0.010061
0.000029,0.000168,0.000000,0.000209,0.000000,0.042595,0.042713
0.000030,0.000154,0.000000,0.000188,0.000000,0.071066,0.071195
0.000025,0.000157,0.000000,0.000192,0.000000,0.005785,0.005824
0.000022,0.000150,0.000000,0.000187,0.000000,0.047972,0.048118
0.000024,0.000150,0.000000,0.000190,0.000000,0.005236,0.005376
0.000021,0.000152,0.000000,0.000188,0.000000,0.041453,0.041533
0.000021,0.000137,0.000000,0.000166,0.000000,0.077842,0.077948
0.000019,0.000144,0.000000,0.000245,0.000000,0.007523,0.007633
0.000020,0.000129,0.000000,0.000161,0.000000,0.053878,0.054009
0.000025,0.000160,0.000000,0.000199,0.000000,0.005795,0.005941
0.000020,0.000167,0.000000,0.000206,0.000000,0.048116,0.048231
0.000023,0.000135,0.000000,0.000183,0.000000,0.074240,0.074347
0.000021,0.000132,0.000000,0.000167,0.000000,0.012974,0.013083
0.000023,0.000132,0.000000,0.000166,0.000000,0.040005,0.040105
0.000023,0.000158,0.000000,0.000207,0.000000,0.007193,0.007416
0.000019,0.000125,0.000000,0.000154,0.000000,0.064769,0.065127
0.000080,0.000459,0.000000,0.000604,0.000000,0.018155,0.018478
0.000027,0.000152,0.000000,0.000187,0.000000,0.025097,0.025200
0.000025,0.000463,0.000000,0.001321,0.000000,0.005632,0.005851
0.000023,0.000122,0.000000,0.000152,0.000000,0.044292,0.044396
0.000022,0.000128,0.000000,0.000163,0.000000,0.008668,0.008780
0.000023,0.000132,0.000000,0.000160,0.000000,0.050468,0.050599
0.000027,0.000174,0.000000,0.000217,0.000000,0.069767,0.069918
0.000031,0.000167,0.000000,0.000215,0.000000,0.090102,0.090513
0.000082,0.000452,0.000000,0.000726,0.000000,0.084459,0.084999
0.000027,0.000161,0.000000,0.000205,0.000000,0.005588,0.005795
0.000021,0.000145,0.000000,0.000201,0.000000,0.004327,0.004437
0.000021,0.000128,0.000000,0.000157,0.000000,0.063433,0.063586
0.000022,0.000148,0.000000,0.000179,0.000000,0.012392,0.012499
0.000022,0.000254,0.000000,0.000295,0.000000,0.043029,0.043136
0.000021,0.000127,0.000000,0.000156,0.000000,0.009298,0.009418
0.000040,0.000206,0.000000,0.000261,0.000000,0.014563,0.014610
0.000021,0.000138,0.000000,0.000168,0.000000,0.005635,0.005751
0.000021,0.000131,0.000000,0.000160,0.000000,0.004540,0.004681
0.000022,0.000128,0.000000,0.000157,0.000000,0.037793,0.037891
0.000020,0.000132,0.000000,0.000162,0.000000,0.004580,0.004763
0.000020,0.000127,0.000000,0.000159,0.000000,0.054341,0.054474
0.000025,0.000166,0.000000,0.000206,0.000000,0.008236,0.008369
0.000026,0.000151,0.000000,0.000194,0.000000,0.042287,0.042470
0.000025,0.000155,0.000000,0.000194,0.000000,0.073353,0.073498
0.000027,0.000178,0.000000,0.000216,0.000000,0.005933,0.006128
0.000025,0.000160,0.000000,0.000197,0.000000,0.005328,0.005468
0.000028,0.000167,0.000000,0.000231,0.000000,0.009856,0.010002
0.000029,0.000162,0.000000,0.000199,0.000000,0.005592,0.005632
0.000026,0.000162,0.000000,0.000199,0.000000,0.032778,0.032923
0.000024,0.000156,0.000000,0.000195,0.000000,0.072829,0.072947
0.000027,0.000135,0.000000,0.001636,0.000000,0.088919,0.089398
0.000053,0.000684,0.000000,0.002521,0.000000,0.027515,0.027765
0.000021,0.000129,0.000000,0.000164,0.000000,0.011388,0.011422
0.000060,0.000349,0.000000,0.000440,0.000000,0.018263,0.018458
0.000024,0.000190,0.000000,0.000230,0.000000,0.004648,0.004825
0.000024,0.000257,0.000000,0.000301,0.000000,0.005232,0.005408
0.000024,0.000146,0.000000,0.000181,0.000000,0.058996,0.059075
0.000022,0.000135,0.000000,0.000171,0.000000,0.006377,0.006550
0.000021,0.000161,0.000000,0.000194,0.000000,0.043792,0.043910
0.000020,0.000130,0.000000,0.000163,0.000000,0.009286,0.009429
0.000020,0.000150,0.000000,0.000184,0.000000,0.048659,0.048774
0.000022,0.000141,0.000000,0.000176,0.000000,0.089337,0.089766
0.000027,0.000156,0.000000,0.000200,0.000000,0.073973,0.074578
0.000031,0.000181,0.000000,0.000234,0.000000,0.007336,0.007481
0.000023,0.000147,0.000000,0.000184,0.000000,0.004260,0.004426
0.000021,0.000131,0.000000,0.000160,0.000000,0.019221,0.019323
0.000021,0.000133,0.000000,0.000162,0.000000,0.009117,0.009267
0.000024,0.000136,0.000000,0.000165,0.000000,0.004126,0.004233
0.000021,0.000137,0.000000,0.000186,0.000000,0.026500,0.026605
0.000018,0.000130,0.000000,0.000161,0.000000,0.011590,0.011700
0.000019,0.000132,0.000000,0.000163,0.000000,0.046760,0.046864
0.000080,0.000459,0.000000,0.000603,0.000000,0.022966,0.023429
0.000025,0.000166,0.000000,0.000205,0.000000,0.021755,0.021898
0.000024,0.000149,0.000000,0.000188,0.000000,0.005726,0.005889
0.000032,0.000151,0.000000,0.000193,0.000000,0.005917,0.006135
0.000027,0.000161,0.000000,0.000201,0.000000,0.005754,0.005971
0.000024,0.000163,0.000000,0.000204,0.000000,0.006616,0.006825
0.000028,0.000172,0.000000,0.000217,0.000000,0.042012,0.042210
0.000029,0.000153,0.000000,0.000198,0.000000,0.069995,0.070162
0.000029,0.000165,0.000000,0.000210,0.000000,0.085600,0.086072
0.000026,0.000159,0.000000,0.000200,0.000000,0.005528,0.005810
0.000027,0.000163,0.000000,0.000209,0.000000,0.042332,0.042471
0.000027,0.000172,0.000000,0.000211,0.000000,0.006677,0.006814
0.000024,0.000150,0.000000,0.000189,0.000000,0.032003,0.032153
0.000027,0.000162,0.000000,0.000201,0.000000,0.007184,0.007356
0.000027,0.000161,0.000000,0.000204,0.000000,0.036017,0.036167
0.000024,0.000176,0.000000,0.000216,0.000000,0.005395,0.005604
0.000027,0.000159,0.000000,0.000202,0.000000,0.034524,0.034668
0.000031,0.000167,0.000000,0.000206,0.000000,0.005250,0.005409
0.000021,0.000136,0.000000,0.000165,0.000000,0.004498,0.004608
0.000020,0.000135,0.000000,0.000167,0.000000,0.004181,0.004282
0.000018,0.000123,0.000000,0.000151,0.000000,0.004536,0.004673
0.000020,0.000132,0.000000,0.000162,0.000000,0.004230,0.004343
0.000022,0.000132,0.000000,0.000166,0.000000,0.003934,0.004038
0.000026,0.000265,0.000000,0.000304,0.000000,0.052939,0.053567
0.000056,0.000308,0.000000,0.000398,0.000000,0.010727,0.010779
0.000022,0.000141,0.000000,0.000176,0.000000,0.004493,0.004607
0.000020,0.000131,0.000000,0.000160,0.000000,0.009650,0.009763
0.000022,0.000138,0.000000,0.000173,0.000000,0.005221,0.005386
0.000021,0.000132,0.000000,0.000163,0.000000,0.068449,0.068907
0.000041,0.000425,0.000000,0.000515,0.000000,0.010461,0.010525
0.000027,0.000143,0.000000,0.000175,0.000000,0.020639,0.020753
0.000023,0.000184,0.000000,0.000222,0.000000,0.081337,0.081500
0.000033,0.000176,0.000000,0.000226,0.000000,0.006779,0.006957
0.000027,0.000177,0.000000,0.000223,0.000000,0.007166,0.007417
0.000031,0.000181,0.000000,0.000220,0.000000,0.082512,0.082623
0.000023,0.000139,0.000000,0.000175,0.000000,0.004789,0.004931
0.000022,0.000144,0.000000,0.000178,0.000000,0.006115,0.006316
0.000022,0.000136,0.000000,0.000168,0.000000,0.049205,0.049346
0.000019,0.000127,0.000000,0.000157,0.000000,0.004091,0.004215
0.000021,0.000135,0.000000,0.000165,0.000000,0.052644,0.052759
0.000022,0.000138,0.000000,0.000172,0.000000,0.004407,0.004517
0.000021,0.000137,0.000000,0.000171,0.000000,0.004679,0.004808
0.000021,0.000129,0.000000,0.000162,0.000000,0.027672,0.027791
0.000022,0.000139,0.000000,0.000175,0.000000,0.004740,0.004862
0.000019,0.000132,0.000000,0.000162,0.000000,0.004561,0.004679
0.000032,0.000324,0.000000,0.000395,0.000000,0.007808,0.007999
0.000020,0.000149,0.000000,0.000180,0.000000,0.004394,0.004525
0.000021,0.000132,0.000000,0.000168,0.000000,0.064008,0.064147
0.000020,0.000116,0.000000,0.000148,0.000000,0.004988,0.005071
0.000021,0.000132,0.000000,0.000161,0.000000,0.051314,0.051457
0.000021,0.000225,0.000000,0.000261,0.000000,0.081438,0.081561
0.000023,0.000138,0.000000,0.000174,0.000000,0.006874,0.006910
0.000024,0.000138,0.000000,0.000170,0.000000,0.047933,0.048060
0.000022,0.000136,0.000000,0.000171,0.000000,0.087854,0.088331
0.000031,0.000179,0.000000,0.000229,0.000000,0.072780,0.073311
0.000034,0.000195,0.000000,0.000248,0.000000,0.007186,0.007353
0.000026,0.000168,0.000000,0.000209,0.000000,0.059813,0.060075
0.000024,0.000161,0.000000,0.000200,0.000000,0.066564,0.066821
0.000039,0.000224,0.000000,0.000283,0.000000,0.008000,0.008220
0.000027,0.000149,0.000000,0.000188,0.000000,0.005400,0.005544
0.000030,0.000170,0.000000,0.000210,0.000000,0.020500,0.020637
0.000025,0.000146,0.000000,0.000185,0.000000,0.076862,0.077032
0.000030,0.000175,0.000000,0.000224,0.000000,0.006110,0.006290
0.000034,0.000203,0.000000,0.000250,0.000000,0.018146,0.018195
0.000024,0.000160,0.000000,0.000197,0.000000,0.013760,0.014155
0.000021,0.000136,0.000000,0.000167,0.000000,0.048878,0.048994
0.000019,0.000133,0.000000,0.000163,0.000000,0.004324,0.004438
0.000025,0.000150,0.000000,0.000186,0.000000,0.058034,0.058135
0.000060,0.000322,0.000000,0.000426,0.000000,0.085582,0.085722
0.000026,0.000163,0.000000,0.000201,0.000000,0.059010,0.059170
0.000026,0.000189,0.000000,0.000236,0.000000,0.007393,0.007435
0.000027,0.000250,0.000000,0.000304,0.000000,0.006783,0.006825
0.000023,0.000165,0.000000,0.000203,0.000000,0.071247,0.071426
0.000033,0.000195,0.000000,0.000245,0.000000,0.007455,0.007640
0.000030,0.000184,0.000000,0.000231,0.000000,0.024367,0.024649
0.000035,0.000201,0.000000,0.000253,0.000000,0.007103,0.007300
0.000034,0.000396,0.000000,0.000466,0.000000,0.013113,0.013160
0.000035,0.000193,0.000000,0.000242,0.000000,0.006419,0.006601
0.000032,0.000203,0.000000,0.000253,0.000000,0.025609,0.025812
0.000028,0.000219,0.000000,0.000268,0.000000,0.059527,0.061268
0.000070,0.000462,0.000000,0.000728,0.000000,0.020733,0.021455
0.000043,0.000258,0.000000,0.000325,0.000000,0.011075,0.011339
0.000022,0.000147,0.000000,0.000182,0.000000,0.004613,0.004720
0.000019,0.000131,0.000000,0.000161,0.000000,0.004594,0.004707
0.000024,0.000136,0.000000,0.000159,0.000000,0.005071,0.005183
0.000023,0.000148,0.000000,0.000180,0.000000,0.017879,0.017923
0.000023,0.000116,0.000000,0.000146,0.000000,0.101456,0.101560
0.000059,0.000299,0.000000,0.000398,0.000000,0.984232,0.984619
0.000059,0.000327,0.000000,0.000470,0.000000,0.022229,0.022555
0.000034,0.000197,0.000000,0.000243,0.000000,0.023543,0.023686
0.000025,0.000144,0.000000,0.000170,0.000000,0.062364,0.062973
0.000026,0.000156,0.000000,0.000191,0.000000,0.074377,0.074547
0.000037,0.000244,0.000000,0.000320,0.000000,0.064802,0.065053
0.000024,0.000155,0.000000,0.000197,0.000000,0.005340,0.005485
0.000031,0.000162,0.000000,0.000200,0.000000,0.025913,0.026061
0.000032,0.000172,0.000000,0.000210,0.000000,0.081937,0.082674
0.000075,0.000449,0.000000,0.000577,0.000000,0.028048,0.029913
0.000030,0.000174,0.000000,0.000225,0.000000,0.007518,0.007567
0.000026,0.000164,0.000000,0.000189,0.000000,0.075863,0.076053
0.000031,0.000202,0.000000,0.000255,0.000000,0.059839,0.060089
0.000038,0.000222,0.000000,0.000313,0.000000,0.008905,0.009105
0.000035,0.000201,0.000000,0.000256,0.000000,0.017116,0.017589
0.000036,0.000198,0.000000,0.000258,0.000000,0.008616,0.008834
0.000037,0.000209,0.000000,0.000274,0.000000,0.086748,0.087709
0.000026,0.000182,0.000000,0.000226,0.000000,0.068753,0.069079
0.000062,0.000290,0.000000,0.000373,0.000000,0.060045,0.060297
0.000037,0.000236,0.000000,0.000295,0.000000,0.021576,0.021750
0.000028,0.000248,0.000000,0.000300,0.000000,0.005869,0.006053
0.000032,0.000195,0.000000,0.000251,0.000000,0.007469,0.007913
0.000053,0.000227,0.000000,0.000280,0.000000,0.020183,0.020382
0.000029,0.000156,0.000000,0.000262,0.000000,0.052436,0.052627
0.000029,0.000174,0.000000,0.000218,0.000000,0.007039,0.007201
0.000030,0.000182,0.000000,0.000225,0.000000,0.029583,0.029821
0.000029,0.000180,0.000000,0.000230,0.000000,0.067289,0.067731
0.000025,0.000172,0.000000,0.000216,0.000000,0.068002,0.068044
0.000027,0.000152,0.000000,0.000194,0.000000,0.008454,0.008490
0.000026,0.000156,0.000000,0.000193,0.000000,0.039891,0.040092
0.000026,0.000157,0.000000,0.000195,0.000000,0.006010,0.006051
0.000029,0.000178,0.000000,0.000218,0.000000,0.046914,0.047092
0.000029,0.000161,0.000000,0.000272,0.000000,0.069918,0.070064
0.000030,0.000148,0.000000,0.000190,0.000000,0.071757,0.071951
0.000022,0.000157,0.000000,0.000195,0.000000,0.005808,0.005941
0.000023,0.000148,0.000000,0.000185,0.000000,0.004883,0.005017
0.000024,0.000161,0.000000,0.000202,0.000000,0.010304,0.011101
0.000027,0.000157,0.000000,0.000200,0.000000,0.005365,0.005490
0.000025,0.000153,0.000000,0.000195,0.000000,0.040301,0.040437
0.000022,0.000137,0.000000,0.000173,0.000000,0.008550,0.008587
0.000022,0.000136,0.000000,0.000175,0.000000,0.006088,0.006201
0.000025,0.000151,0.000000,0.000222,0.000000,0.067980,0.068095
0.000022,0.000141,0.000000,0.000170,0.000000,0.004424,0.004534
0.000020,0.000133,0.000000,0.000166,0.000000,0.054609,0.054787
0.000023,0.000145,0.000000,0.000195,0.000000,0.005316,0.005351
0.000021,0.000143,0.000000,0.000200,0.000000,0.049370,0.049413
0.000031,0.000262,0.000000,0.000299,0.000000,0.004674,0.004832
0.000026,0.000151,0.000000,0.000182,0.000000,0.047430,0.047564
0.000023,0.000125,0.000000,0.000160,0.000000,0.078407,0.078907
0.000081,0.000381,0.000000,0.000483,0.000000,0.017926,0.018136
0.000026,0.000138,0.000000,0.000170,0.000000,0.005227,0.005384
0.000020,0.000132,0.000000,0.000165,0.000000,0.005139,0.005171
0.000021,0.000137,0.000000,0.000166,0.000000,0.004465,0.004589
0.000018,0.000127,0.000000,0.000156,0.000000,0.036109,0.036202
0.000021,0.000134,0.000000,0.000167,0.000000,0.004459,0.004574
0.000020,0.000127,0.000000,0.000161,0.000000,0.054780,0.054888
0.000019,0.000135,0.000000,0.000165,0.000000,0.005564,0.005691
0.000032,0.000162,0.000000,0.000212,0.000000,0.083416,0.083911
0.000039,0.000251,0.000000,0.000322,0.000000,0.012032,0.012102
0.000023,0.000164,0.000000,0.000204,0.000000,0.042381,0.042521
0.000030,0.000213,0.000000,0.000261,0.000000,0.007336,0.007523
0.000033,0.000172,0.000000,0.000212,0.000000,0.030800,0.030952
0.000027,0.000170,0.000000,0.000210,0.000000,0.006216,0.006388
0.000027,0.000165,0.000000,0.000208,0.000000,0.005426,0.005566
0.000030,0.000176,0.000000,0.000221,0.000000,0.010474,0.010610
0.000103,0.000275,0.000000,0.000316,0.000000,0.061553,0.061698
0.000030,0.000166,0.000000,0.000205,0.000000,0.063170,0.063322
0.000024,0.000156,0.000000,0.000194,0.000000,0.005814,0.006169
0.000024,0.000168,0.000000,0.000208,0.000000,0.033064,0.033224
0.000026,0.000179,0.000000,0.000220,0.000000,0.076029,0.076720
0.000084,0.000449,0.000000,0.000631,0.000000,0.026254,0.026336
0.000029,0.000189,0.000000,0.000238,0.000000,0.022509,0.023092
0.000028,0.000173,0.000000,0.000223,0.000000,0.007941,0.008108
0.000027,0.000185,0.000000,0.000233,0.000000,0.027274,0.027478
0.000031,0.000181,0.000000,0.000232,0.000000,0.071115,0.071170
0.000031,0.000185,0.000000,0.000231,0.000000,0.061522,0.061691
0.000027,0.000179,0.000000,0.000224,0.000000,0.069045,0.069172
0.000022,0.000237,0.000000,0.000280,0.000000,0.008084,0.008191
0.000019,0.000130,0.000000,0.000160,0.000000,0.004524,0.004655
0.000021,0.000206,0.000000,0.000246,0.000000,0.004332,0.004434
0.000023,0.000131,0.000000,0.000160,0.000000,0.005276,0.005393
0.000018,0.000126,0.000000,0.000155,0.000000,0.073869,0.074300
0.000065,0.000380,0.000000,0.000475,0.000000,0.015014,0.015359
0.000028,0.000148,0.000000,0.000187,0.000000,0.005345,0.005527
0.000026,0.000169,0.000000,0.000214,0.000000,0.068657,0.068936
0.000027,0.000177,0.000000,0.000218,0.000000,0.040470,0.040627
0.000027,0.000149,0.000000,0.000191,0.000000,0.066714,0.066948
0.000027,0.000160,0.000000,0.000200,0.000000,0.005555,0.005700
0.000026,0.000162,0.000000,0.000207,0.000000,0.039025,0.039164
0.000026,0.000161,0.000000,0.000204,0.000000,0.009079,0.009247
0.000027,0.000152,0.000000,0.000190,0.000000,0.043666,0.043852
0.000029,0.000166,0.000000,0.000211,0.000000,0.063155,0.063290
0.000027,0.000158,0.000000,0.000200,0.000000,0.005359,0.005508
0.000034,0.000197,0.000000,0.000257,0.000000,0.006530,0.006687
0.000022,0.000135,0.000000,0.000171,0.000000,0.004224,0.004351
0.000023,0.000132,0.000000,0.000168,0.000000,0.008095,0.008206
0.000021,0.000119,0.000000,0.000149,0.000000,0.004308,0.004446
0.000019,0.000127,0.000000,0.000155,0.000000,0.026687,0.026789
0.000021,0.000137,0.000000,0.000172,0.000000,0.004663,0.004775
0.000020,0.000129,0.000000,0.000159,0.000000,0.053836,0.053967
0.000027,0.000157,0.000000,0.000188,0.000000,0.005034,0.005144
0.000024,0.000138,0.000000,0.000169,0.000000,0.004122,0.004228
0.000083,0.000416,0.000000,0.000539,0.000000,0.098349,0.098415
0.000034,0.000283,0.000000,0.000352,0.000000,0.007808,0.008067
0.000036,0.000208,0.000000,0.000269,0.000000,0.009378,0.009618
0.000028,0.000163,0.000000,0.000208,0.000000,0.007251,0.007454
0.000030,0.000190,0.000000,0.000259,0.000000,0.006603,0.006779
0.000031,0.000162,0.000000,0.000227,0.000000,0.086407,0.087095
0.000059,0.000583,0.000000,0.002006,0.000000,0.016076,0.016524
0.000025,0.000151,0.000000,0.000187,0.000000,0.028382,0.028495
0.000021,0.000146,0.000000,0.000194,0.000000,0.076146,0.076309
0.000081,0.000753,0.000000,0.000905,0.000000,0.019084,0.019820
0.000022,0.000148,0.000000,0.000183,0.000000,0.004465,0.004581
0.000022,0.000148,0.000000,0.000194,0.000000,0.004489,0.004527
0.000022,0.000131,0.000000,0.000163,0.000000,0.006840,0.007003
0.000022,0.000135,0.000000,0.000169,0.000000,0.004388,0.004500
0.000020,0.000125,0.000000,0.000157,0.000000,0.004409,0.004585
0.000021,0.000219,0.000000,0.000260,0.000000,0.007544,0.010024
0.000021,0.000128,0.000000,0.000173,0.000000,0.004577,0.004610
0.000022,0.000137,0.000000,0.000167,0.000000,0.037964,0.038071
0.000035,0.000208,0.000000,0.000270,0.000000,0.007879,0.008072
0.000038,0.000228,0.000000,0.000288,0.000000,0.083661,0.083894
0.000044,0.000240,0.000000,0.000295,0.000000,0.008192,0.008427
0.000025,0.000147,0.000000,0.000180,0.000000,0.005654,0.005690
0.000018,0.000127,0.000000,0.000157,0.000000,0.063823,0.064348
0.000079,0.000415,0.000000,0.000668,0.000000,0.019814,0.019878
0.000028,0.000159,0.000000,0.000203,0.000000,0.006084,0.006246
0.000020,0.000128,0.000000,0.000162,0.000000,0.004724,0.004836
0.000021,0.000130,0.000000,0.000164,0.000000,0.065202,0.065936
0.000040,0.000260,0.000000,0.000334,0.000000,0.039361,0.039631
0.000029,0.000172,0.000000,0.000219,0.000000,0.006432,0.006623
0.000025,0.000145,0.000000,0.000177,0.000000,0.004919,0.005094
0.000020,0.000135,0.000000,0.000168,0.000000,0.028408,0.028444
0.000019,0.000134,0.000000,0.000157,0.000000,0.004344,0.004448
0.000022,0.000131,0.000000,0.000163,0.000000,0.045437,0.045539
0.000018,0.000125,0.000000,0.000154,0.000000,0.006410,0.006546
0.000021,0.000134,0.000000,0.000164,0.000000,0.003986,0.004093
0.000017,0.000124,0.000000,0.000153,0.000000,0.028368,0.028469
0.000021,0.000143,0.000000,0.000173,0.000000,0.075731,0.075851
0.000026,0.000126,0.000000,0.000163,0.000000,0.005580,0.005759
0.000024,0.000246,0.000000,0.000295,0.000000,0.004631,0.004769
0.000023,0.000148,0.000000,0.000185,0.000000,0.004675,0.004802
0.000024,0.000153,0.000000,0.000189,0.000000,0.086912,0.087052
0.000028,0.000170,0.000000,0.000214,0.000000,0.006283,0.006443
0.000027,0.000212,0.000000,0.000258,0.000000,0.032064,0.032238
0.000028,0.000178,0.000000,0.000226,0.000000,0.006079,0.006235
0.000026,0.000165,0.000000,0.000206,0.000000,0.038283,0.038466
0.000024,0.000149,0.000000,0.000191,0.000000,0.046361,0.046584
0.000024,0.000152,0.000000,0.000189,0.000000,0.005329,0.005461
0.000025,0.000155,0.000000,0.000196,0.000000,0.036420,0.036544
0.000025,0.000162,0.000000,0.000206,0.000000,0.009851,0.009989
0.000022,0.000157,0.000000,0.000194,0.000000,0.040463,0.040622
0.000027,0.000259,0.000000,0.000308,0.000000,0.007000,0.007136
0.000028,0.000148,0.000000,0.000190,0.000000,0.045181,0.045313
0.000024,0.000163,0.000000,0.000201,0.000000,0.005911,0.005984
0.000025,0.000156,0.000000,0.000194,0.000000,0.005714,0.005851
0.000022,0.000128,0.000000,0.000160,0.000000,0.026327,0.026470
0.000019,0.000127,0.000000,0.000157,0.000000,0.006748,0.006854
0.000024,0.000139,0.000000,0.000169,0.000000,0.004342,0.004459
0.000023,0.000132,0.000000,0.000166,0.000000,0.027128,0.027239
0.000022,0.000134,0.000000,0.000168,0.000000,0.079514,0.079629
0.000024,0.000136,0.000000,0.000169,0.000000,0.005885,0.006005
0.000020,0.000123,0.000000,0.000154,0.000000,0.004168,0.004267
0.000023,0.000145,0.000000,0.000181,0.000000,0.023241,0.023343
0.000023,0.000127,0.000000,0.000156,0.000000,0.007937,0.008162
0.000024,0.000151,0.000000,0.000186,0.000000,0.044140,0.044280
0.000020,0.000153,0.000000,0.000188,0.000000,0.074694,0.074815
0.000024,0.000144,0.000000,0.000179,0.000000,0.005754,0.005936
0.000024,0.000154,0.000000,0.000191,0.000000,0.005989,0.006116
0.000026,0.000143,0.000000,0.000176,0.000000,0.019823,0.019977
0.000024,0.000164,0.000000,0.000205,0.000000,0.010132,0.010304
0.000021,0.000141,0.000000,0.000176,0.000000,0.029868,0.030020
0.000027,0.000148,0.000000,0.000181,0.000000,0.005522,0.005563
0.000024,0.000150,0.000000,0.000178,0.000000,0.048517,0.048680
0.000022,0.000253,0.000000,0.000295,0.000000,0.005570,0.005700
0.000024,0.000148,0.000000,0.000188,0.000000,0.030504,0.030638
0.000024,0.000157,0.000000,0.000198,0.000000,0.073719,0.073863
0.000025,0.000165,0.000000,0.000200,0.000000,0.005843,0.006005
0.000024,0.000158,0.000000,0.000199,0.000000,0.004632,0.004758
0.000023,0.000134,0.000000,0.000173,0.000000,0.018198,0.018337
0.000021,0.000147,0.000000,0.000182,0.000000,0.011191,0.011322
0.000024,0.000300,0.000000,0.000600,0.000000,0.042554,0.042783
0.000023,0.000136,0.000000,0.000170,0.000000,0.004907,0.005042
0.000034,0.000204,0.000000,0.000259,0.000000,0.007221,0.007414
0.000033,0.000205,0.000000,0.000284,0.000000,0.025615,0.025848
0.000034,0.000198,0.000000,0.000255,0.000000,0.007498,0.007752
0.000034,0.000199,0.000000,0.000251,0.000000,0.025438,0.025712
0.000041,0.000216,0.000000,0.000270,0.000000,0.045820,0.045984
0.000034,0.000214,0.000000,0.000273,0.000000,0.066649,0.066855
0.000037,0.000182,0.000000,0.000238,0.000000,0.064658,0.064711
0.000037,0.000189,0.000000,0.000239,0.000000,0.065003,0.065320
0.000163,0.000311,0.000000,0.000368,0.000000,0.056612,0.056782
0.000037,0.000203,0.000000,0.000261,0.000000,0.007860,0.008067
0.000030,0.000197,0.000000,0.000250,0.000000,0.020819,0.021098
0.000034,0.000186,0.000000,0.000237,0.000000,0.059337,0.059545
0.000041,0.000208,0.000000,0.000260,0.000000,0.006904,0.007137
0.000037,0.000230,0.000000,0.000291,0.000000,0.015715,0.015903
0.000034,0.000194,0.000000,0.000252,0.000000,0.062676,0.062715
0.000018,0.000146,0.000000,0.000175,0.000000,0.060213,0.060347
0.000029,0.000174,0.000000,0.000218,0.000000,0.007267,0.007665
0.000029,0.000169,0.000000,0.000216,0.000000,0.037930,0.038092
0.000030,0.000168,0.000000,0.000214,0.000000,0.005582,0.005735
0.000025,0.000178,0.000000,0.000223,0.000000,0.014478,0.014520
0.000025,0.000164,0.000000,0.000206,0.000000,0.008711,0.008876
0.000031,0.000171,0.000000,0.000219,0.000000,0.026781,0.026952
0.000028,0.000167,0.000000,0.000215,0.000000,0.005973,0.006181
0.000020,0.000140,0.000000,0.000172,0.000000,0.004253,0.004348
